id;created_at;updated_at;city_code;city_zip_code;city_name;county_code;county_name;region_code;region_name;lat;lon
30012;2022-11-14;2022-11-14;76757;76560;Yvecrique;76;Seine-Maritime;28;Normandie;49.689596369;0.8076433110000001
30013;2022-11-14;2022-11-14;76758;76190;Yvetot;76;Seine-Maritime;28;Normandie;49.617560375;0.7610134110000001
30014;2022-11-14;2022-11-14;76759;76530;Yville-sur-Seine;76;Seine-Maritime;28;Normandie;49.412654729;0.883463164
30015;2022-11-14;2022-11-14;77001;77760;Achères-la-Forêt;77;Seine-et-Marne;11;Ile-de-France;48.348745542;2.564115074
30016;2022-11-14;2022-11-14;77002;77120;Amillis;77;Seine-et-Marne;11;Ile-de-France;48.735332725;3.135102125
30017;2022-11-14;2022-11-14;77003;77760;Amponville;77;Seine-et-Marne;11;Ile-de-France;48.287862114;2.530549292
30018;2022-11-14;2022-11-14;77004;77390;Andrezel;77;Seine-et-Marne;11;Ile-de-France;48.614335002;2.806723353
30019;2022-11-14;2022-11-14;77005;77410;Annet-sur-Marne;77;Seine-et-Marne;11;Ile-de-France;48.922737777;2.708489113
30020;2022-11-14;2022-11-14;77006;77630;Arbonne-la-Forêt;77;Seine-et-Marne;11;Ile-de-France;48.410407079;2.560970923
30021;2022-11-14;2022-11-14;77007;77390;Argentières;77;Seine-et-Marne;11;Ile-de-France;48.652020763;2.870851784
30022;2022-11-14;2022-11-14;77008;77440;Armentières-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.980878518;3.016484077
30023;2022-11-14;2022-11-14;77009;77890;Arville;77;Seine-et-Marne;11;Ile-de-France;48.181094565;2.5565554610000003
30024;2022-11-14;2022-11-14;77010;77720;Aubepierre-Ozouer-le-Repos;77;Seine-et-Marne;11;Ile-de-France;48.619969635;2.903442764
30025;2022-11-14;2022-11-14;77011;77570;Aufferville;77;Seine-et-Marne;11;Ile-de-France;48.204874802;2.601225988
30026;2022-11-14;2022-11-14;77012;77560;Augers-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.666829884;3.352562231
30027;2022-11-14;2022-11-14;77013;77120;Aulnoy;77;Seine-et-Marne;11;Ile-de-France;48.848856082;3.089501816
30028;2022-11-14;2022-11-14;77014;77210;Avon;77;Seine-et-Marne;11;Ile-de-France;48.413236599;2.732936976
30029;2022-11-14;2022-11-14;77015;77480;Baby;77;Seine-et-Marne;11;Ile-de-France;48.389474863;3.344826108
30030;2022-11-14;2022-11-14;77016;77167;Bagneaux-sur-Loing;77;Seine-et-Marne;11;Ile-de-France;48.223975472;2.707169842
30031;2022-11-14;2022-11-14;77018;77700;Bailly-Romainvilliers;77;Seine-et-Marne;11;Ile-de-France;48.843284;2.816534553
30032;2022-11-14;2022-11-14;77019;77118;Balloy;77;Seine-et-Marne;11;Ile-de-France;48.397093788;3.151318742
30033;2022-11-14;2022-11-14;77020;77970;Bannost-Villegagnon;77;Seine-et-Marne;11;Ile-de-France;48.675542321;3.19174446
30034;2022-11-14;2022-11-14;77021;77130;Barbey;77;Seine-et-Marne;11;Ile-de-France;48.366051746;3.049435365
30035;2022-11-14;2022-11-14;77022;77630;Barbizon;77;Seine-et-Marne;11;Ile-de-France;48.448347603;2.600809608
30036;2022-11-14;2022-11-14;77023;77910;Barcy;77;Seine-et-Marne;11;Ile-de-France;49.017438161;2.87651307
30037;2022-11-14;2022-11-14;77024;77750;Bassevelle;77;Seine-et-Marne;11;Ile-de-France;48.92324295;3.282099602
30038;2022-11-14;2022-11-14;77025;77118;Bazoches-lès-Bray;77;Seine-et-Marne;11;Ile-de-France;48.397966957;3.192886258
30039;2022-11-14;2022-11-14;77026;77560;Beauchery-Saint-Martin;77;Seine-et-Marne;11;Ile-de-France;48.602164551;3.420786944
30040;2022-11-14;2022-11-14;77027;77890;Beaumont-du-Gâtinais;77;Seine-et-Marne;11;Ile-de-France;48.140602309;2.492263922
30041;2022-11-14;2022-11-14;77029;77390;Beauvoir;77;Seine-et-Marne;11;Ile-de-France;48.64198636;2.862676755
30042;2022-11-14;2022-11-14;77030;77510;Bellot;77;Seine-et-Marne;11;Ile-de-France;48.841877156;3.323964459
30043;2022-11-14;2022-11-14;77031;77540;Bernay-Vilbert;77;Seine-et-Marne;11;Ile-de-France;48.675542988;2.928447369
30044;2022-11-14;2022-11-14;77032;77320;Beton-Bazoches;77;Seine-et-Marne;11;Ile-de-France;48.707618398;3.246286861
30045;2022-11-14;2022-11-14;77033;77970;Bezalles;77;Seine-et-Marne;11;Ile-de-France;48.667315384;3.240070037
30046;2022-11-14;2022-11-14;77034;77115;Blandy;77;Seine-et-Marne;11;Ile-de-France;48.560218583;2.794532549
30047;2022-11-14;2022-11-14;77035;77940;Blennes;77;Seine-et-Marne;11;Ile-de-France;48.244822927;3.011583089
30048;2022-11-14;2022-11-14;77036;77970;Boisdon;77;Seine-et-Marne;11;Ile-de-France;48.676474118;3.225860846
30049;2022-11-14;2022-11-14;77037;77590;Bois-le-Roi;77;Seine-et-Marne;11;Ile-de-France;48.475863707;2.702906614
30050;2022-11-14;2022-11-14;77038;77350;Boissettes;77;Seine-et-Marne;11;Ile-de-France;48.523254255;2.614376556
30051;2022-11-14;2022-11-14;77039;77350;Boissise-la-Bertrand;77;Seine-et-Marne;11;Ile-de-France;48.534147164;2.589893761
30052;2022-11-14;2022-11-14;77040;77310;Boissise-le-Roi;77;Seine-et-Marne;11;Ile-de-France;48.512849872;2.569550754
30053;2022-11-14;2022-11-14;77041;77760;Boissy-aux-Cailles;77;Seine-et-Marne;11;Ile-de-France;48.312345301;2.492713649
30054;2022-11-14;2022-11-14;77042;77169;Boissy-le-Châtel;77;Seine-et-Marne;11;Ile-de-France;48.825448268;3.137381804
30055;2022-11-14;2022-11-14;77043;77750;Boitron;77;Seine-et-Marne;11;Ile-de-France;48.897129251;3.262029777
30056;2022-11-14;2022-11-14;77044;77720;Bombon;77;Seine-et-Marne;11;Ile-de-France;48.568221511;2.86744698
30057;2022-11-14;2022-11-14;77045;77570;Bougligny;77;Seine-et-Marne;11;Ile-de-France;48.199154099;2.666643649
30058;2022-11-14;2022-11-14;77046;77760;Boulancourt;77;Seine-et-Marne;11;Ile-de-France;48.261744721;2.451069379
30059;2022-11-14;2022-11-14;77047;77580;Bouleurs;77;Seine-et-Marne;11;Ile-de-France;48.878434669;2.907922274
30060;2022-11-14;2022-11-14;77048;77780;Bourron-Marlotte;77;Seine-et-Marne;11;Ile-de-France;48.334943962;2.7006856690000003
30061;2022-11-14;2022-11-14;77049;77470;Boutigny;77;Seine-et-Marne;11;Ile-de-France;48.912806487;2.929072628
30062;2022-11-14;2022-11-14;77050;77620;Bransles;77;Seine-et-Marne;11;Ile-de-France;48.149011944;2.827981309
30063;2022-11-14;2022-11-14;77051;77480;Bray-sur-Seine;77;Seine-et-Marne;11;Ile-de-France;48.414017188;3.242863551
30064;2022-11-14;2022-11-14;77052;77720;Bréau;77;Seine-et-Marne;11;Ile-de-France;48.557440136;2.878536628
30065;2022-11-14;2022-11-14;77053;77170;Brie-Comte-Robert;77;Seine-et-Marne;11;Ile-de-France;48.691708224;2.614662477
30066;2022-11-14;2022-11-14;77054;77940;La Brosse-Montceaux;77;Seine-et-Marne;11;Ile-de-France;48.33885179;3.023374615
30067;2022-11-14;2022-11-14;77055;77177;Brou-sur-Chantereine;77;Seine-et-Marne;11;Ile-de-France;48.890767137;2.639890249
30068;2022-11-14;2022-11-14;77056;77760;Burcy;77;Seine-et-Marne;11;Ile-de-France;48.233185893;2.524815896
30069;2022-11-14;2022-11-14;77057;77750;Bussières;77;Seine-et-Marne;11;Ile-de-France;48.926760649;3.237129977
30070;2022-11-14;2022-11-14;77058;77600;Bussy-Saint-Georges;77;Seine-et-Marne;11;Ile-de-France;48.830863087;2.722990758
30071;2022-11-14;2022-11-14;77059;77600;Bussy-Saint-Martin;77;Seine-et-Marne;11;Ile-de-France;48.846084524;2.679076637
30072;2022-11-14;2022-11-14;77060;77760;Buthiers;77;Seine-et-Marne;11;Ile-de-France;48.287091433;2.453894161
30073;2022-11-14;2022-11-14;77061;77130;Cannes-Écluse;77;Seine-et-Marne;11;Ile-de-France;48.364775484;2.990559168
30074;2022-11-14;2022-11-14;77062;77400;Carnetin;77;Seine-et-Marne;11;Ile-de-France;48.904294375;2.6995012750000003
30075;2022-11-14;2022-11-14;77063;77515;La Celle-sur-Morin;77;Seine-et-Marne;11;Ile-de-France;48.797009225;2.971811391
30076;2022-11-14;2022-11-14;77065;77930;Cély;77;Seine-et-Marne;11;Ile-de-France;48.460003584;2.526242466
30077;2022-11-14;2022-11-14;77066;77320;Cerneux;77;Seine-et-Marne;11;Ile-de-France;48.705103072;3.346765541
30078;2022-11-14;2022-11-14;77067;77240;Cesson;77;Seine-et-Marne;11;Ile-de-France;48.564774863;2.595138436
30079;2022-11-14;2022-11-14;77068;77520;Cessoy-en-Montois;77;Seine-et-Marne;11;Ile-de-France;48.507756887;3.138903532
30080;2022-11-14;2022-11-14;77069;77930;Chailly-en-Bière;77;Seine-et-Marne;11;Ile-de-France;48.469522218;2.611649165
30081;2022-11-14;2022-11-14;77070;77120;Chailly-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.792485886;3.134038518
30082;2022-11-14;2022-11-14;77071;77460;Chaintreaux;77;Seine-et-Marne;11;Ile-de-France;48.190775847;2.814088179
30083;2022-11-14;2022-11-14;77072;77171;Chalautre-la-Grande;77;Seine-et-Marne;11;Ile-de-France;48.549893215;3.4468413570000003
30084;2022-11-14;2022-11-14;77073;77160;Chalautre-la-Petite;77;Seine-et-Marne;11;Ile-de-France;48.527021892;3.315962281
30085;2022-11-14;2022-11-14;77075;77144;Chalifert;77;Seine-et-Marne;11;Ile-de-France;48.894687495;2.773940615
30086;2022-11-14;2022-11-14;77076;77650;Chalmaison;77;Seine-et-Marne;11;Ile-de-France;48.489763986;3.256089394
30087;2022-11-14;2022-11-14;77077;77910;Chambry;77;Seine-et-Marne;11;Ile-de-France;48.998672106;2.893627183
30088;2022-11-14;2022-11-14;77078;77260;Chamigny;77;Seine-et-Marne;11;Ile-de-France;48.985194213;3.141713493
30089;2022-11-14;2022-11-14;77079;77430;Champagne-sur-Seine;77;Seine-et-Marne;11;Ile-de-France;48.408982002;2.807741767
30090;2022-11-14;2022-11-14;77080;77560;Champcenest;77;Seine-et-Marne;11;Ile-de-France;48.67105329;3.275651963
30091;2022-11-14;2022-11-14;77081;77390;Champdeuil;77;Seine-et-Marne;11;Ile-de-France;48.622114221;2.731171399
30092;2022-11-14;2022-11-14;77082;77720;Champeaux;77;Seine-et-Marne;11;Ile-de-France;48.592178509;2.810684943
30093;2022-11-14;2022-11-14;77083;77420;Champs-sur-Marne;77;Seine-et-Marne;11;Ile-de-France;48.848168369;2.59644265
30094;2022-11-14;2022-11-14;77084;77660;Changis-sur-Marne;77;Seine-et-Marne;11;Ile-de-France;48.966142398;3.024394233
30095;2022-11-14;2022-11-14;77085;77600;Chanteloup-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.858225613;2.740089519
30096;2022-11-14;2022-11-14;77086;77720;La Chapelle-Gauthier;77;Seine-et-Marne;11;Ile-de-France;48.530198276;2.862281306
30097;2022-11-14;2022-11-14;77087;77540;La Chapelle-Iger;77;Seine-et-Marne;11;Ile-de-France;48.651573717;2.992728242
30098;2022-11-14;2022-11-14;77088;77760;La Chapelle-la-Reine;77;Seine-et-Marne;11;Ile-de-France;48.315826462;2.566616164
30099;2022-11-14;2022-11-14;77089;77370;La Chapelle-Rablais;77;Seine-et-Marne;11;Ile-de-France;48.506183066;2.960293017
30100;2022-11-14;2022-11-14;77090;77160;La Chapelle-Saint-Sulpice;77;Seine-et-Marne;11;Ile-de-France;48.558263871;3.17917823
30101;2022-11-14;2022-11-14;77091;77610;Les Chapelles-Bourbon;77;Seine-et-Marne;11;Ile-de-France;48.743714997;2.836190687
30102;2022-11-14;2022-11-14;77093;77320;La Chapelle-Moutils;77;Seine-et-Marne;11;Ile-de-France;48.777635331;3.382424168
30103;2022-11-14;2022-11-14;77094;77410;Charmentray;77;Seine-et-Marne;11;Ile-de-France;48.951117672;2.779143747
30104;2022-11-14;2022-11-14;77095;77410;Charny;77;Seine-et-Marne;11;Ile-de-France;48.969607617;2.756065855
30105;2022-11-14;2022-11-14;77096;77590;Chartrettes;77;Seine-et-Marne;11;Ile-de-France;48.494405785;2.712859871
30106;2022-11-14;2022-11-14;77097;77320;Chartronges;77;Seine-et-Marne;11;Ile-de-France;48.750903995;3.263044772
30107;2022-11-14;2022-11-14;77098;77370;Châteaubleau;77;Seine-et-Marne;11;Ile-de-France;48.582510465;3.108747156
30108;2022-11-14;2022-11-14;77099;77570;Château-Landon;77;Seine-et-Marne;11;Ile-de-France;48.148452355;2.699984414
30109;2022-11-14;2022-11-14;77100;77820;Le Châtelet-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.501577831;2.802652063
30110;2022-11-14;2022-11-14;77101;77126;Châtenay-sur-Seine;77;Seine-et-Marne;11;Ile-de-France;48.420082052;3.094788304
30111;2022-11-14;2022-11-14;77102;77167;Châtenoy;77;Seine-et-Marne;11;Ile-de-France;48.230985344;2.627871561
30112;2022-11-14;2022-11-14;77103;77820;Châtillon-la-Borde;77;Seine-et-Marne;11;Ile-de-France;48.537902393;2.826897836
30113;2022-11-14;2022-11-14;77104;77610;Châtres;77;Seine-et-Marne;11;Ile-de-France;48.713003578;2.815655847
30114;2022-11-14;2022-11-14;77106;77169;Chauffry;77;Seine-et-Marne;11;Ile-de-France;48.821576249;3.180787206
30115;2022-11-14;2022-11-14;77107;77390;Chaumes-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.667432866;2.845179792
30116;2022-11-14;2022-11-14;77108;77500;Chelles;77;Seine-et-Marne;11;Ile-de-France;48.883978399;2.597093098
30117;2022-11-14;2022-11-14;77109;77160;Chenoise-Cucharmoy;77;Seine-et-Marne;11;Ile-de-France;48.613352117;3.189120226
30118;2022-11-14;2022-11-14;77110;77570;Chenou;77;Seine-et-Marne;11;Ile-de-France;48.165124346;2.6524763680000003
30119;2022-11-14;2022-11-14;77111;77700;Chessy;77;Seine-et-Marne;11;Ile-de-France;48.872186167;2.770267522
30120;2022-11-14;2022-11-14;77112;77760;Chevrainvilliers;77;Seine-et-Marne;11;Ile-de-France;48.245970358;2.602208261
30121;2022-11-14;2022-11-14;77113;77320;Chevru;77;Seine-et-Marne;11;Ile-de-France;48.734121005;3.196060775
30122;2022-11-14;2022-11-14;77114;77173;Chevry-Cossigny;77;Seine-et-Marne;11;Ile-de-France;48.723292532;2.6765377
30123;2022-11-14;2022-11-14;77115;77710;Chevry-en-Sereine;77;Seine-et-Marne;11;Ile-de-France;48.248327245;2.960366396
30124;2022-11-14;2022-11-14;77116;77320;Choisy-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.765404122;3.213391053
30125;2022-11-14;2022-11-14;77117;77730;Citry;77;Seine-et-Marne;11;Ile-de-France;48.962053081;3.245229759
30126;2022-11-14;2022-11-14;77118;77410;Claye-Souilly;77;Seine-et-Marne;11;Ile-de-France;48.942941014;2.675081572
30127;2022-11-14;2022-11-14;77119;77370;Clos-Fontaine;77;Seine-et-Marne;11;Ile-de-France;48.60375723;3.01508081
30128;2022-11-14;2022-11-14;77120;77440;Cocherel;77;Seine-et-Marne;11;Ile-de-France;49.018669085;3.106057108
30129;2022-11-14;2022-11-14;77121;77090;Collégien;77;Seine-et-Marne;11;Ile-de-France;48.827880888;2.677106877
30130;2022-11-14;2022-11-14;77122;77380;Combs-la-Ville;77;Seine-et-Marne;11;Ile-de-France;48.657791397;2.574880277
30131;2022-11-14;2022-11-14;77123;77290;Compans;77;Seine-et-Marne;11;Ile-de-France;48.989372722;2.656913475
30132;2022-11-14;2022-11-14;77124;77600;Conches-sur-Gondoire;77;Seine-et-Marne;11;Ile-de-France;48.858405555;2.718794405
30133;2022-11-14;2022-11-14;77125;77450;Condé-Sainte-Libiaire;77;Seine-et-Marne;11;Ile-de-France;48.898520862;2.836317726
30134;2022-11-14;2022-11-14;77126;77440;Congis-sur-Thérouanne;77;Seine-et-Marne;11;Ile-de-France;49.011992691;2.978795309
30135;2022-11-14;2022-11-14;77127;77170;Coubert;77;Seine-et-Marne;11;Ile-de-France;48.678477753;2.707595426
30136;2022-11-14;2022-11-14;77128;77860;Couilly-Pont-aux-Dames;77;Seine-et-Marne;11;Ile-de-France;48.881920765;2.865432987
30137;2022-11-14;2022-11-14;77129;77840;Coulombs-en-Valois;77;Seine-et-Marne;11;Ile-de-France;49.077920751;3.128065854
30138;2022-11-14;2022-11-14;77130;77580;Coulommes;77;Seine-et-Marne;11;Ile-de-France;48.891725411;2.929310544
30139;2022-11-14;2022-11-14;77131;77120;Coulommiers;77;Seine-et-Marne;11;Ile-de-France;48.81234041;3.091269785
30140;2022-11-14;2022-11-14;77132;77700;Coupvray;77;Seine-et-Marne;11;Ile-de-France;48.885771198;2.793406447
30141;2022-11-14;2022-11-14;77133;77126;Courcelles-en-Bassée;77;Seine-et-Marne;11;Ile-de-France;48.412940438;3.053085201
30142;2022-11-14;2022-11-14;77134;77560;Courchamp;77;Seine-et-Marne;11;Ile-de-France;48.642233069;3.290212295
30143;2022-11-14;2022-11-14;77135;77540;Courpalay;77;Seine-et-Marne;11;Ile-de-France;48.643381071;2.954123514
30144;2022-11-14;2022-11-14;77136;77390;Courquetaine;77;Seine-et-Marne;11;Ile-de-France;48.679819434;2.747097089
30145;2022-11-14;2022-11-14;77137;77560;Courtacon;77;Seine-et-Marne;11;Ile-de-France;48.702589194;3.290580641
30146;2022-11-14;2022-11-14;77138;77390;Courtomer;77;Seine-et-Marne;11;Ile-de-France;48.657257281;2.896259702
30147;2022-11-14;2022-11-14;77139;77181;Courtry;77;Seine-et-Marne;11;Ile-de-France;48.916127782;2.602399915
30148;2022-11-14;2022-11-14;77140;77154;Coutençon;77;Seine-et-Marne;11;Ile-de-France;48.473277512;2.996314579
30149;2022-11-14;2022-11-14;77141;77580;Coutevroult;77;Seine-et-Marne;11;Ile-de-France;48.853013887;2.847578293
30150;2022-11-14;2022-11-14;77142;77580;Crécy-la-Chapelle;77;Seine-et-Marne;11;Ile-de-France;48.856760484;2.933467393
30151;2022-11-14;2022-11-14;77143;77124;Crégy-lès-Meaux;77;Seine-et-Marne;11;Ile-de-France;48.977739964;2.873223169
30152;2022-11-14;2022-11-14;77144;77610;Crèvecœur-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.755998749;2.907615715
30153;2022-11-14;2022-11-14;77145;77390;Crisenoy;77;Seine-et-Marne;11;Ile-de-France;48.60340544;2.74433498
30154;2022-11-14;2022-11-14;77146;77183;Croissy-Beaubourg;77;Seine-et-Marne;11;Ile-de-France;48.816552165;2.655772784
30155;2022-11-14;2022-11-14;77147;77370;La Croix-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.594437028;3.071076517
30156;2022-11-14;2022-11-14;77148;77840;Crouy-sur-Ourcq;77;Seine-et-Marne;11;Ile-de-France;49.086796122;3.079651536
30157;2022-11-14;2022-11-14;77150;77165;Cuisy;77;Seine-et-Marne;11;Ile-de-France;49.020201919;2.778038433
30158;2022-11-14;2022-11-14;77151;77320;Dagny;77;Seine-et-Marne;11;Ile-de-France;48.71370474;3.16525119
30159;2022-11-14;2022-11-14;77152;77190;Dammarie-les-Lys;77;Seine-et-Marne;11;Ile-de-France;48.513676673;2.6287556910000003
30160;2022-11-14;2022-11-14;77153;77230;Dammartin-en-Goële;77;Seine-et-Marne;11;Ile-de-France;49.054129741;2.679492254
30161;2022-11-14;2022-11-14;77154;77163;Dammartin-sur-Tigeaux;77;Seine-et-Marne;11;Ile-de-France;48.808512927;2.903759408
30162;2022-11-14;2022-11-14;77155;77400;Dampmart;77;Seine-et-Marne;11;Ile-de-France;48.894127047;2.747086664
30163;2022-11-14;2022-11-14;77156;77140;Darvault;77;Seine-et-Marne;11;Ile-de-France;48.277244888;2.728267596
30164;2022-11-14;2022-11-14;77157;77440;Dhuisy;77;Seine-et-Marne;11;Ile-de-France;49.034961324;3.164016594
30165;2022-11-14;2022-11-14;77158;77940;Diant;77;Seine-et-Marne;11;Ile-de-France;48.291266938;3.00495785
30166;2022-11-14;2022-11-14;77159;77520;Donnemarie-Dontilly;77;Seine-et-Marne;11;Ile-de-France;48.478498645;3.117973352
30167;2022-11-14;2022-11-14;77161;77130;Dormelles;77;Seine-et-Marne;11;Ile-de-France;48.313439207;2.8895665
30168;2022-11-14;2022-11-14;77162;77510;Doue;77;Seine-et-Marne;11;Ile-de-France;48.874246158;3.168661934
30169;2022-11-14;2022-11-14;77163;77139;Douy-la-Ramée;77;Seine-et-Marne;11;Ile-de-France;49.061765862;2.884186487
30170;2022-11-14;2022-11-14;77164;77830;Échouboulains;77;Seine-et-Marne;11;Ile-de-France;48.463138191;2.930014288
30171;2022-11-14;2022-11-14;77165;77820;Les Écrennes;77;Seine-et-Marne;11;Ile-de-France;48.495631485;2.875380612
30172;2022-11-14;2022-11-14;77167;77126;Égligny;77;Seine-et-Marne;11;Ile-de-France;48.439983633;3.124089639
30173;2022-11-14;2022-11-14;77168;77620;Égreville;77;Seine-et-Marne;11;Ile-de-France;48.182103266;2.88394777
30174;2022-11-14;2022-11-14;77169;77184;Émerainville;77;Seine-et-Marne;11;Ile-de-France;48.819430023;2.609262864
30175;2022-11-14;2022-11-14;77171;77450;Esbly;77;Seine-et-Marne;11;Ile-de-France;48.90111396;2.812647734
30176;2022-11-14;2022-11-14;77172;77940;Esmans;77;Seine-et-Marne;11;Ile-de-France;48.343224326;2.969282038
30177;2022-11-14;2022-11-14;77173;77139;Étrépilly;77;Seine-et-Marne;11;Ile-de-France;49.042806503;2.930355106
30178;2022-11-14;2022-11-14;77174;77157;Everly;77;Seine-et-Marne;11;Ile-de-France;48.460480426;3.263007142
30179;2022-11-14;2022-11-14;77175;77166;Évry-Grégy-sur-Yerre;77;Seine-et-Marne;11;Ile-de-France;48.653675957;2.639539278
30180;2022-11-14;2022-11-14;77176;77515;Faremoutiers;77;Seine-et-Marne;11;Ile-de-France;48.77920222;2.999862647
30181;2022-11-14;2022-11-14;77177;77220;Favières;77;Seine-et-Marne;11;Ile-de-France;48.779785845;2.768343712
30182;2022-11-14;2022-11-14;77178;77167;Faÿ-lès-Nemours;77;Seine-et-Marne;11;Ile-de-France;48.227619898;2.664028675
30183;2022-11-14;2022-11-14;77179;77133;Féricy;77;Seine-et-Marne;11;Ile-de-France;48.46494806;2.804263667
30184;2022-11-14;2022-11-14;77180;77150;Férolles-Attilly;77;Seine-et-Marne;11;Ile-de-France;48.733934618;2.639187547
30185;2022-11-14;2022-11-14;77181;77164;Ferrières-en-Brie;77;Seine-et-Marne;11;Ile-de-France;48.820236707;2.707916244
30186;2022-11-14;2022-11-14;77182;77320;La Ferté-Gaucher;77;Seine-et-Marne;11;Ile-de-France;48.787870552;3.304171766
30187;2022-11-14;2022-11-14;77183;77260;La Ferté-sous-Jouarre;77;Seine-et-Marne;11;Ile-de-France;48.953965948;3.128431941
30188;2022-11-14;2022-11-14;77184;77940;Flagy;77;Seine-et-Marne;11;Ile-de-France;48.30980063;2.916882629
